id|lat|long|name|price|pfilt|tfilt|lfilt
5761890|41.41820| -81.79275|Travelodge by Wyndham Cleveland Airport| 111|TRUE|FALSE|FALSE
5761890|41.42117| -81.86596|Ramada by Wyndham Cleveland Airport West| 120|TRUE|FALSE|FALSE
5761890|41.47392| -81.89945|Super 8 by Wyndham Westlake/Cleveland| 125|TRUE|FALSE|FALSE
5761890|41.37175| -81.82270|Red Roof Inn Cleveland Airport - Middleburg Heights| 122|TRUE|FALSE|FALSE
5761890|41.58825| -81.48188|Fairbridge Hotel Cleveland East| 132|TRUE|FALSE|FALSE
5761890|41.59885| -81.48535|Econo Lodge Wickliffe - Cleveland East| 132|TRUE|FALSE|FALSE
5761890|41.26613| -81.62851|Super 8 by Wyndham Richfield Area|  86|TRUE|FALSE|FALSE
5761890|41.30029| -81.51400|Key Inn Macedonia| 124|TRUE|FALSE|FALSE
5775853|38.57951|-121.49849|Hyatt Centric Sacramento Downtown| 544|FALSE|FALSE|TRUE
5775853|38.57950|-121.49029|Sheraton Grand Sacramento Hotel| 591|FALSE|FALSE|TRUE
5775853|38.58205|-121.50002|Kimpton Sawyer Hotel| 673|FALSE|FALSE|TRUE
5775853|38.58145|-121.48835|Sterling Hotel| 501|FALSE|FALSE|TRUE
5775853|38.57746|-121.49139|Hyatt Regency Sacramento| 857|FALSE|FALSE|TRUE
5775853|38.57648|-121.48716|Residence Inn by Marriott Sacramento Downtown at Capitol Park| 683|FALSE|FALSE|TRUE
5775853|38.57987|-121.50675|Embassy Suites by Hilton Sacramento Riverfront Promenade| 662|FALSE|FALSE|TRUE
5775853|38.56950|-121.50410|Inn at Parkside| 770|FALSE|FALSE|TRUE
5775853|38.56940|-121.46800|Red Lion Inn & Suites - Sacramento Midtown| 124|TRUE|FALSE|FALSE
5775853|38.60933|-121.45854|Whole Family - Barrette (Front)|  50|TRUE|FALSE|FALSE
5775853|38.60929|-121.45846|Whole Family - Barrette|  58|TRUE|FALSE|FALSE
5775853|38.53706|-121.51399|The Westin Sacramento| 519|FALSE|FALSE|TRUE
5775853|38.54140|-121.45200|Whole Family - Wholeville| 123|TRUE|TRUE|FALSE
5775853|38.63868|-121.49378|Element Sacramento Airport| 512|FALSE|FALSE|TRUE
5775853|38.55176|-121.42531|Hampton Inn & Suites Sacramento at CSUS| 363|FALSE|TRUE|FALSE
5775853|38.55458|-121.41110|Motel 6 Sacramento Central| 169|FALSE|TRUE|FALSE
5775853|38.55130|-121.40990|Rodeway Inn Sacramento-University Area| 164|FALSE|TRUE|FALSE
5775853|38.55066|-121.40976|Comfort Inn & Suites Sacramento - University Area| 275|FALSE|TRUE|FALSE
5775853|38.49548|-121.44320|Super 8 by Wyndham Sacramento/Florin Rd| 216|FALSE|TRUE|FALSE
5775853|38.55640|-121.36736|Whole Family - Rosemont|  58|TRUE|FALSE|FALSE
5775853|38.64307|-121.38328|Red Roof Inn & Suites Sacramento North| 138|TRUE|FALSE|FALSE
5775853|38.48838|-121.41899|Whole Family - Wolfgram|  45|TRUE|TRUE|FALSE
5775853|38.47598|-121.42213|Best Western Capital City Inn| 272|FALSE|TRUE|FALSE
5775853|38.47525|-121.41950|Red Roof Inn Sacramento - Elk Grove| 200|FALSE|TRUE|FALSE
5775853|38.47586|-121.41733|Motel 6 Sacramento South| 175|FALSE|TRUE|FALSE
5775853|38.56321|-121.33745|Travelodge by Wyndham Sacramento / Rancho Cordova| 142|TRUE|FALSE|FALSE
5775853|38.66200|-121.36279|Super 8 by Wyndham Sacramento North| 112|TRUE|FALSE|FALSE
5775853|38.64362|-121.27150|Whole Family - Crestline|  57|TRUE|FALSE|FALSE
5777081|38.90024| -77.03656|The Hay - Adams| 895|FALSE|FALSE|TRUE
5777081|38.90252| -77.02655|Moxy Washington, DC Downtown| 358|FALSE|TRUE|FALSE
5777081|38.89936| -77.02810|Washington Marriott at Metro Center| 499|FALSE|TRUE|FALSE
5777081|38.90304| -77.02434|Marriott Marquis Washington, DC| 665|FALSE|TRUE|FALSE
5777081|38.90126| -77.02526|Conrad Washington, DC| 838|FALSE|TRUE|TRUE
5777081|38.89962| -77.02645|Grand Hyatt Washington| 434|FALSE|TRUE|FALSE
5777081|38.91529| -77.03653|Windsor Inn Hotel| 262|TRUE|FALSE|FALSE
5777081|38.89643| -77.03191|JW Marriott Washington, DC| 694|FALSE|FALSE|TRUE
5777081|38.89627| -77.03247|Willard Intercontinental Washington, An Ihg Hotel| 743|FALSE|FALSE|TRUE
5777081|38.91030| -77.04881|The Baron Hotel| 250|TRUE|FALSE|FALSE
5777081|38.89611| -77.02732|Hotel Harrington| 343|FALSE|TRUE|FALSE
5777081|38.90277| -77.02020|AC Hotel By Marriott Washington DC Convention Center| 515|FALSE|TRUE|FALSE
5777081|38.89710| -77.02435|Riggs Washington DC| 679|FALSE|TRUE|TRUE
5777081|38.89998| -77.02115|Motto by Hilton Washington DC City Center| 333|FALSE|TRUE|FALSE
5777081|38.90536| -77.05132|Park Hyatt Washington| 706|FALSE|FALSE|TRUE
5777081|38.90577| -77.05155|Fairmont Washington D.C. Georgetown| 780|FALSE|FALSE|TRUE
5777081|38.91595| -77.04645|Generator Hotel Washington DC| 122|TRUE|FALSE|FALSE
5777081|38.89981| -77.01896|Fairfield Inn & Suites by Marriott Washington, DC/Downtown| 446|FALSE|TRUE|FALSE
5777081|38.89962| -77.05505|The Watergate Hotel| 754|FALSE|FALSE|TRUE
5777081|38.90474| -77.06015|The Graham Georgetown| 691|FALSE|FALSE|TRUE
5777081|38.88381| -77.03015|Mandarin Oriental, Washington D.C.| 943|FALSE|FALSE|TRUE
5777081|38.88730| -77.08355|Clarion Collection Hotel Arlington Court Suites| 286|TRUE|FALSE|FALSE
5777081|38.86089| -77.04941|Crowne Plaza Crystal City-Washington, D.C., An Ihg Hotel| 288|TRUE|FALSE|FALSE
5777081|38.85496| -77.05255|Hilton Garden Inn Reagan National Airport| 292|TRUE|FALSE|FALSE
5777081|38.85011| -77.05292|Holiday Inn National Airport/Crystal City| 243|TRUE|FALSE|FALSE
5777081|38.98323| -77.09228|Hilton Garden Inn Bethesda| 278|TRUE|FALSE|FALSE
5777081|38.87884| -77.17125|Sonesta Simply Suites Falls Church| 240|TRUE|FALSE|FALSE
5777081|38.88907| -76.85337|La Quinta Inn & Suites DC Metro Capitol Beltway| 192|TRUE|FALSE|FALSE
5817969|39.95392| -75.15988|Home2 Suites by Hilton Philadelphia - Convention Center, PA| 780|FALSE|FALSE|TRUE
5817969|39.95197| -75.16033|Loews Philadelphia Hotel| 959|FALSE|FALSE|TRUE
5817969|39.95108| -75.15968|Canopy by Hilton Philadelphia Center City| 871|FALSE|FALSE|TRUE
5817969|39.94891| -75.14515|Apple Hostels of Philadelphia|  87|TRUE|FALSE|FALSE
5817969|39.94863| -75.16406|Cambria Hotel Philadelphia Downtown Center City| 745|FALSE|TRUE|FALSE
5817969|39.94803| -75.16427|DoubleTree by Hilton Philadelphia Center City| 773|FALSE|TRUE|TRUE
5817969|39.95772| -75.16740|Sheraton Philadelphia Downtown|1116|FALSE|TRUE|TRUE
5817969|39.95589| -75.16786|The Windsor Suites| 726|FALSE|TRUE|FALSE
5817969|39.95201| -75.16863|The Westin Philadelphia|1184|FALSE|TRUE|TRUE
5817969|39.94576| -75.14380|Philadelphia Marriott Old City| 768|FALSE|FALSE|TRUE
5817969|39.94912| -75.16930|Warwick Hotel Rittenhouse Square| 618|FALSE|TRUE|FALSE
5817969|39.95300| -75.17200|Motto by Hilton Philadelphia Rittenhouse Square| 687|FALSE|TRUE|FALSE
5817969|39.94994| -75.17293|The Rittenhouse Hotel|1938|FALSE|TRUE|TRUE
5817969|39.95466| -75.19443|Sheraton Philadelphia University City Hotel| 754|FALSE|TRUE|FALSE
5817969|39.95481| -75.20567|Homewood Suites By Hilton University City| 677|FALSE|TRUE|FALSE
5817969|39.89547| -75.17177|Courtyard Philadelphia South at The Navy Yard| 924|FALSE|FALSE|TRUE
5817969|39.87633| -75.11790|Red Carpet Inn Brooklawn| 206|TRUE|FALSE|FALSE
5817969|39.91476| -75.38026|Media Inn & Suites| 217|TRUE|FALSE|FALSE
5817969|39.91714| -75.38168|Trolley Stop Motel, Media Pa| 201|TRUE|FALSE|FALSE
5817969|40.09322| -74.91637|Scottish Inn and Suites - Bensalem-Philadelphia| 211|TRUE|FALSE|FALSE
5817969|39.89227| -75.50179|Hillside Motel Glen Mills| 204|TRUE|FALSE|FALSE
5817969|39.89572| -75.55898|Sentinel Motel| 185|TRUE|FALSE|FALSE
5817969|39.93990| -75.58971|Quality Inn and Suites Conference Center| 171|TRUE|FALSE|FALSE
5817969|40.12962| -74.70502|Red Roof Inn Bordentown - McGuire AFB| 219|TRUE|FALSE|FALSE
5817969|40.05587| -75.64914|Chester hotel and Conference Center| 139|TRUE|FALSE|FALSE
5791188|39.10098| -84.51239|The Westin Cincinnati| 484|FALSE|FALSE|TRUE
5791188|39.10254| -84.51331|The Cincinnatian Hotel, Curio Collection by Hilton| 446|FALSE|FALSE|TRUE
5791188|39.10068| -84.51533|Hyatt Regency Cincinnati| 441|FALSE|FALSE|TRUE
5791188|39.10298| -84.51346|Hampton Inn and Suites Cincinnati - Downtown| 364|FALSE|TRUE|FALSE
5791188|39.10302| -84.51346|Homewood Suites by Hilton Cincinnati-Downtown| 427|FALSE|TRUE|FALSE
5791188|39.10312| -84.51183|21c Museum Hotel Cincinnati| 413|FALSE|TRUE|FALSE
5791188|39.10361| -84.51569|TownePlace Suites by Marriott Cincinnati Downtown| 454|FALSE|TRUE|TRUE
5791188|39.09694| -84.50858|AC Hotel by Marriott Cincinnati at The Banks| 530|FALSE|FALSE|TRUE
5791188|39.10142| -84.50434|Residence Inn by Marriott Cincinnati Downtown/The Phelps| 468|FALSE|FALSE|TRUE
5791188|39.10136| -84.50343|The Lytle Park Hotel, Autograph Collection| 767|FALSE|FALSE|TRUE
5791188|39.11765| -84.49870|Springhill Suites By Marriott Midtown Cincinnati| 406|FALSE|TRUE|FALSE
5791188|39.12471| -84.50238|Comfort Suites Cincinnati University - Downtown| 378|FALSE|TRUE|FALSE
5791188|39.12495| -84.50203|MainStay Suites Cincinnati University - Uptown| 321|FALSE|TRUE|FALSE
5791188|39.12794| -84.51668|Fairfield Inn & Suites Cincinnati Uptown/University Area| 392|FALSE|TRUE|FALSE
5791188|39.13473| -84.50898|Hampton Inn & Suites Cincinnati / Uptown - University Area| 428|FALSE|TRUE|FALSE
5791188|39.13669| -84.50721|Graduate Cincinnati| 337|FALSE|TRUE|FALSE
5791188|39.04848| -84.57079|Super 8 by Wyndham Fort Mitchell Cincinnati Area| 136|TRUE|FALSE|FALSE
5791188|39.14882| -84.44249|Courtyard Cincinnati Midtown/Rookwood| 433|FALSE|FALSE|TRUE
5791188|39.15229| -84.39779|Bramblea| 550|FALSE|FALSE|TRUE
5791188|39.02892| -84.61698|Econo Lodge Erlanger| 162|TRUE|FALSE|FALSE
5791188|39.14520| -84.37510|Best Western Premier Mariemont Inn| 458|FALSE|FALSE|TRUE
5791188|39.00390| -84.64840|Microtel Inn & Suites by Wyndham Florence/Cincinnati Airport| 147|TRUE|FALSE|FALSE
5791188|39.06546| -84.29768|Motel Beechmont| 148|TRUE|FALSE|FALSE
5791188|39.28183| -84.44366|HomeTowne Studios by Red Roof Cincinnati - Sharonville| 126|TRUE|FALSE|FALSE
5791188|39.26031| -84.37949|Comfort Inn Blue Ash North| 161|TRUE|FALSE|FALSE
5791188|39.29245| -84.48727|Days Inn & Suites by Wyndham Cincinnati North| 141|TRUE|FALSE|FALSE
5791188|39.26869| -84.37423|Extended Stay America Suites - Cincinnati - Blue Ash - Kenwood Road| 154|TRUE|FALSE|FALSE
5791188|39.30067| -84.30312|Hawthorn Suites by Wyndham Cincinnati Northeast/Mason| 128|TRUE|FALSE|FALSE
5791188|39.35851| -84.26610|Baymont by Wyndham Mason| 133|TRUE|FALSE|FALSE
5859920|39.28866| -76.61352|Residence Inn by Marriott Baltimore Downtown/Inner Harbor| 979|FALSE|FALSE|TRUE
5859920|39.29055| -76.61492|Candlewood Suites Baltimore - Inner Harbor| 481|FALSE|TRUE|FALSE
5859920|39.28980| -76.61540|Kimpton Hotel Monaco Baltimore Inner Harbor, An IHG Hotel| 622|FALSE|TRUE|FALSE
5859920|39.28968| -76.61562|Lord Baltimore Hotel| 503|FALSE|TRUE|FALSE
5859920|39.29366| -76.61466|Home2 Suites by Hilton Baltimore Downtown, MD| 323|FALSE|TRUE|FALSE
5859920|39.29527| -76.61608|Hotel Indigo Baltimore Downtown| 561|FALSE|TRUE|FALSE
5859920|39.29054| -76.62097|SpringHill Suites by Marriott Baltimore Downtown Convention Center Area| 546|FALSE|TRUE|FALSE
5859920|39.29979| -76.61550|Ulysses| 493|FALSE|TRUE|FALSE
5859920|39.28316| -76.60236|Baltimore Marriott Waterfront| 762|FALSE|FALSE|TRUE
5859920|39.28462| -76.59897|Hyatt Place Baltimore Inner Harbor| 915|FALSE|FALSE|TRUE
5859920|39.27967| -76.59747|Canopy by Hilton Baltimore Harbor Point| 793|FALSE|FALSE|TRUE
5859920|39.29998| -76.59122|Residence Inn by Marriott Baltimore at The Johns Hopkins Medical Campus| 809|FALSE|TRUE|TRUE
5859920|39.27996| -76.58955|The Inn At Henderson's Wharf, Ascend Hotel Collection| 676|FALSE|FALSE|TRUE
5859920|39.29283| -76.57148|Baltimore's Best Home Away From Home Perfectly Nestled Near Downtown Inner Harbor| 716|FALSE|FALSE|TRUE
5859920|39.33400| -76.61970|Inn at the Colonnade Baltimore - a DoubleTree by Hilton| 480|FALSE|TRUE|FALSE
5859920|39.26234| -76.66743|Rodeway Inn Baltimore - Inner Harbor South| 131|TRUE|FALSE|FALSE
5859920|39.35587| -76.64531|Delta Hotels by Marriott Baltimore North| 418|FALSE|TRUE|FALSE
5859920|39.35081| -76.69473|Red Roof Inn Baltimore Northwest| 152|TRUE|FALSE|FALSE
5859920|39.19231| -76.60830|Extended Stay America Suites - Baltimore - Glen Burnie| 154|TRUE|FALSE|FALSE
5859920|39.31076| -76.73946|Rodeway Inn| 155|TRUE|FALSE|FALSE
5859920|39.36740| -76.71597|Howard Johnson by Wyndham Pikesville| 126|TRUE|FALSE|FALSE
5859920|39.28515| -76.75861|Ramada Baltimore West| 123|TRUE|FALSE|FALSE
5859920|39.39790| -76.56400|Days Inn by Wyndham Towson| 150|TRUE|FALSE|FALSE
5859920|39.31932| -76.45493|Super 8 by Wyndham Baltimore/Essex Area| 138|TRUE|FALSE|FALSE
5859920|39.38351| -76.73174|Ramada by Wyndham Pikesville/Baltimore North| 131|TRUE|FALSE|FALSE
5859920|39.40421| -76.51633|Naomi’s|1361|FALSE|FALSE|TRUE
5859920|39.17161| -76.73582|Red Roof PLUS+ Baltimore-Washington DC/ BWI South| 152|TRUE|FALSE|FALSE
5859920|39.15711| -76.72722|Live! Casino And Hotel| 721|FALSE|FALSE|TRUE
5859920|39.15369| -76.74471|Cambria Hotel Arundel Mills-Bwi Airport| 665|FALSE|FALSE|TRUE
5859692|32.71371|-117.15881|Andaz San Diego - a Concept by Hyatt|1100|FALSE|FALSE|TRUE
5859692|32.71094|-117.15921|Staypineapple, Hotel Z, Gaslamp San Diego|1060|FALSE|FALSE|TRUE
5859692|32.71049|-117.15614|Hotel Indigo San Diego Gaslamp Quarter| 851|FALSE|FALSE|TRUE
5859692|32.70747|-117.15973|Hard Rock Hotel San Diego| 980|FALSE|FALSE|TRUE
5859692|32.70710|-117.15887|Omni San Diego Hotel|1239|FALSE|FALSE|TRUE
5859692|32.72236|-117.16493|DoubleTree by Hilton San Diego Downtown|1003|FALSE|FALSE|TRUE
5859692|32.69456|-117.16682|Coronado Island Marriott Resort & Spa| 968|FALSE|FALSE|TRUE
5859692|32.75939|-117.16924|Holiday Inn Express & Suites San Diego - Mission Valley| 544|FALSE|TRUE|FALSE
5859692|32.75837|-117.17467|Candlewood Suites San Diego| 541|FALSE|TRUE|FALSE
5859692|32.76040|-117.16648|Super 8 by Wyndham San Diego Hotel Circle| 235|TRUE|FALSE|FALSE
5859692|32.76044|-117.16736|Days Inn by Wyndham San Diego Hotel Circle| 374|FALSE|TRUE|FALSE
5859692|32.76052|-117.16810|Courtyard by Marriott San Diego Mission Valley/Hotel Circle| 528|FALSE|TRUE|FALSE
5859692|32.75889|-117.17853|Howard Johnson by Wyndham San Diego Hotel Circle| 373|FALSE|TRUE|FALSE
5859692|32.76174|-117.16840|Town and Country San Diego| 480|FALSE|TRUE|FALSE
5859692|32.75871|-117.18217|Hampton Inn San Diego/Mission Valley| 461|FALSE|TRUE|FALSE
5859692|32.76031|-117.18648|Motel 6 San Diego Hotel Circle Mission Valley| 321|FALSE|TRUE|FALSE
5859692|32.76086|-117.18885|Comfort Inn and Suites San Diego - Zoo SeaWorld Area| 310|FALSE|TRUE|FALSE
5859692|32.75827|-117.19793|Hilton Garden Inn San Diego Old Town/Sea World Area| 469|FALSE|TRUE|FALSE
5859692|32.75539|-117.20578|Motel 6 San Diego, Ca - Near Sea World| 270|TRUE|FALSE|FALSE
5859692|32.75871|-117.20191|Ez 8 Motel Old Town| 248|TRUE|FALSE|FALSE
5859692|32.78187|-117.08426|Days Inn Mission Valley Qualcomm Stadium/ SDSU| 268|TRUE|FALSE|FALSE
5859692|32.63746|-117.07840|El Primero Boutique Hotel| 256|TRUE|FALSE|FALSE
5859692|32.79914|-117.25754|Pacific Terrace Hotel|1309|FALSE|FALSE|TRUE
5859692|32.83405|-117.17243|Motel 6 San Diego North| 229|TRUE|FALSE|FALSE
5859692|32.77323|-117.03304|Motel 6 San Diego La Mesa| 246|TRUE|FALSE|FALSE
5859692|32.77322|-117.02837|Heritage Inn La Mesa| 153|TRUE|FALSE|FALSE
5859692|32.80130|-116.96401|Motel 6 San Diego El Cajon| 193|TRUE|FALSE|FALSE
5859692|32.54980|-117.04304|Motel 6 San Ysidro San Diego Border| 247|TRUE|FALSE|FALSE
5859692|32.90428|-117.24418|The Lodge at Torrey Pines|1454|FALSE|FALSE|TRUE
5859692|32.94041|-117.19975|Fairmont Grand Del Mar|1547|FALSE|FALSE|TRUE
5750672|41.25980| -95.93737|DoubleTree by Hilton Omaha Downtown| 343|FALSE|FALSE|TRUE
5750672|41.25837| -95.93951|The Peregrine Omaha Downtown Curio Collection by Hilton| 349|FALSE|FALSE|TRUE
5750672|41.25937| -95.93592|Residence Inn by Marriott Omaha Downtown/Old Market Area| 341|FALSE|FALSE|TRUE
5750672|41.25660| -95.93605|Hotel Deco| 342|FALSE|FALSE|TRUE
5750672|41.25719| -95.93233|The Farnam, Autograph Collection| 644|FALSE|FALSE|TRUE
5750672|41.25473| -95.93191|Hyatt Place Omaha/Downtown-Old Market| 409|FALSE|FALSE|TRUE
5750672|41.25497| -95.92902|Embassy Suites Omaha - Downtown/Old Market| 453|FALSE|FALSE|TRUE
5750672|41.26357| -95.93001|Hilton Omaha| 453|FALSE|FALSE|TRUE
5750672|41.26699| -95.93510|Cambria Hotel Omaha Downtown| 384|FALSE|FALSE|TRUE
5750672|41.25747| -95.96669|Kimpton Cottonwood| 418|FALSE|FALSE|TRUE
5750672|41.26197| -95.89831|Broadway Inn| 135|TRUE|FALSE|FALSE
5750672|41.28500| -95.91066|Super 8 by Wyndham Omaha Eppley Airport/Carter Lake| 129|TRUE|FALSE|FALSE
5750672|41.23754| -96.00887|Aloft Omaha Aksarben Village| 287|FALSE|TRUE|FALSE
5750672|41.24377| -96.01471|Courtyard by Marriott Omaha Aksarben Village| 300|FALSE|TRUE|FALSE
5750672|41.24033| -96.01464|Residence Inn by Marriott Omaha Aksarben Village| 327|FALSE|TRUE|FALSE
5750672|41.24003| -96.01668|Hilton Garden Inn Omaha Aksarben Village| 269|FALSE|TRUE|FALSE
5750672|41.24566| -96.02387|Hampton Inn Omaha Midtown-Aksarben Area| 260|FALSE|TRUE|FALSE
5750672|41.22899| -96.02176|Home2 Suites By Hilton Omaha I-80 At 72nd Street, Ne| 300|FALSE|TRUE|FALSE
5750672|41.23040| -96.02313|Super 8 by Wyndham Omaha NE| 117|TRUE|TRUE|FALSE
5750672|41.23010| -95.85186|Motel 6-Council Bluffs, Ia - Omaha East| 127|TRUE|FALSE|FALSE
5750672|41.22895| -96.02366|Tru By Hilton Omaha I 80 At 72Nd Street, Ne| 226|FALSE|TRUE|FALSE
5750672|41.22672| -96.02241|Comfort Inn & Suites Omaha| 181|FALSE|TRUE|FALSE
5750672|41.22667| -96.02480|DoubleTree by Hilton Omaha Southwest| 203|FALSE|TRUE|FALSE
5750672|41.23937| -95.82585|AmericInn by Wyndham Council Bluffs| 128|TRUE|FALSE|FALSE
5750672|41.24159| -95.82164|Western Inn| 135|TRUE|FALSE|FALSE
5750672|41.28912| -96.07527|La Quinta Inn By Wyndham Omaha West| 121|TRUE|FALSE|FALSE
5750672|41.21133| -96.07879|Travel Inn Omaha| 115|TRUE|FALSE|FALSE
5750672|41.21142| -96.08019|La Quinta Inn by Wyndham Omaha Southwest| 130|TRUE|FALSE|FALSE
5750672|41.15519| -96.15099|Motel 6 Omaha - IAT West| 130|TRUE|FALSE|FALSE
5751731|36.16279| -86.77602|Sonder The Saddlery|1967|FALSE|TRUE|TRUE
5751731|36.16279| -86.77602|Sonder The Saddlery|1899|FALSE|TRUE|TRUE
5751731|36.16470| -86.77925|Bobby Hotel|1483|FALSE|TRUE|TRUE
5751731|36.15772| -86.78099|Cambria Hotel Nashville Downtown|1005|FALSE|TRUE|FALSE
5751731|36.16370| -86.78252|The Hermitage Hotel|2044|FALSE|TRUE|TRUE
5751731|36.16027| -86.77312|Four Seasons Hotel Nashville|1919|FALSE|TRUE|TRUE
5751731|36.15780| -86.77380|Drury Plaza Hotel Nashville Downtown|1112|FALSE|TRUE|FALSE
5751731|36.15796| -86.78439|Grand Hyatt Nashville|1679|FALSE|TRUE|TRUE
5751731|36.15789| -86.78456|The Union Station Nashville Yards, Autograph Collection|1767|FALSE|TRUE|TRUE
5751731|36.15557| -86.78066|The Westin Nashville|1465|FALSE|TRUE|TRUE
5751731|36.15360| -86.78535|W Nashville|1409|FALSE|FALSE|TRUE
5751731|36.15158| -86.79630|Hotel Fraye Nashville Midtown, Curio Collection By Hilton|1242|FALSE|FALSE|TRUE
5751731|36.13775| -86.70058|Rodeway Inn| 174|TRUE|FALSE|FALSE
5751731|36.08841| -86.69572|Somatel Nashville Airport Hotel| 170|TRUE|FALSE|FALSE
5751731|36.08438| -86.70119|Americas Best Value Inn-Nashville/Airport South| 215|TRUE|FALSE|FALSE
5751731|36.15320| -86.62910|Econo Lodge| 203|TRUE|FALSE|FALSE
5751731|36.15307| -86.62756|Lotus Inn and Suites Nashville| 171|TRUE|FALSE|FALSE
5751731|36.03498| -86.79556|MainStay Suites Brentwood-Nashville| 209|TRUE|FALSE|FALSE
5751731|36.20089| -86.61807|Hermitage Inn| 175|TRUE|FALSE|FALSE
5751731|36.04487| -86.66245|Quarters Inn & Suites| 179|TRUE|FALSE|FALSE
5751731|36.32319| -86.70215|Red Roof Inn Plus+ Nashville North Goodlettsville| 211|TRUE|FALSE|FALSE
5751731|36.32471| -86.70719|Motel 6 Nashville - Goodlettsville| 177|TRUE|FALSE
