id|lat|long|name|price|pfilt|tfilt|lfilt
5841830|32.23300|-110.95800|Graduate Tucson| 550|FALSE|TRUE|FALSE
5841830|32.23690|-110.97170|Econo Lodge University| 186|FALSE|TRUE|FALSE
5841830|32.23785|-110.97184|Stone Inn U of A| 148|FALSE|TRUE|FALSE
5841830|32.23864|-110.97165|Red Roof Inn Tucson Downtown - University| 159|FALSE|TRUE|FALSE
5841830|32.20840|-110.98049|Motel 6 Tucson, Az - Downtown| 132|TRUE|FALSE|FALSE
5841830|32.20674|-110.98133|Super 8 by Wyndham Tucson Downtown Convention Center| 132|TRUE|FALSE|FALSE
5841830|32.25109|-110.99910|Super 8 by Wyndham Tucson/Grant Road Area AZ| 142|TRUE|FALSE|FALSE
5841830|32.18292|-110.95759|Minsk Hotels - Extended Stay, I-10 Tucson Airport| 136|TRUE|FALSE|FALSE
5841830|32.18048|-110.95488|Super Inn Tucson| 109|TRUE|FALSE|FALSE
5841830|32.28587|-110.94382|Homewood Suites Tucson/St. Philip's Plaza University| 630|FALSE|FALSE|TRUE
5841830|32.21606|-111.05073|JW Marriott Tucson Starr Pass Resort & Spa|1040|FALSE|FALSE|TRUE
5841830|32.16446|-110.91701|Days Inn by Wyndham Tucson Airport| 144|TRUE|FALSE|FALSE
5841830|32.20361|-110.87522|Knights Inn Tucson D M A F Area| 138|TRUE|FALSE|FALSE
5841830|32.30693|-110.91494|Hacienda Del Sol Guest Ranch Resort| 636|FALSE|FALSE|TRUE
5841830|32.23601|-110.85317|Embassy Suites by Hilton Tucson East| 596|FALSE|FALSE|TRUE
5841830|32.31270|-110.91203|The Westin La Paloma Resort & Spa| 721|FALSE|FALSE|TRUE
5841830|32.32587|-110.85302|Loews Ventana Canyon Resort| 825|FALSE|FALSE|TRUE
5841830|32.32115|-110.84564|The Lodge at Ventana Canyon| 681|FALSE|FALSE|TRUE
5841830|32.33774|-111.06834|Travelodge by Wyndham Tucson AZ| 126|TRUE|FALSE|FALSE
5841830|32.35876|-111.02685|Omni Tucson National Resort| 725|FALSE|FALSE|TRUE
5841830|31.96106|-110.34433|Motel 6 Benson| 144|TRUE|FALSE|FALSE
5841830|31.98142|-110.30775|Copper Stay Inn Benson Az I-10 Exit 304| 143|TRUE|FALSE|FALSE
5768310|44.98034| -93.26155|Residence Inn Minneapolis Downtown At The Depot By Marriott| 363|FALSE|TRUE|FALSE
5768310|44.97714| -93.26067|Radisson RED Minneapolis Downtown| 233|FALSE|TRUE|FALSE
5768310|44.97663| -93.25905|Canopy by Hilton Minneapolis Mill District| 397|FALSE|TRUE|FALSE
5768310|44.97650| -93.25750|Moxy Minneapolis Downtown| 296|FALSE|TRUE|FALSE
5768310|44.98593| -93.26068|Nicollet Island Inn| 530|FALSE|FALSE|TRUE
5768310|44.97661| -93.25578|Aloft Minneapolis| 223|FALSE|TRUE|FALSE
5768310|44.97741| -93.27358|Minneapolis Marriott City Center| 454|FALSE|FALSE|TRUE
5768310|44.97592| -93.27308|Four Seasons Hotel Minneapolis|1151|FALSE|FALSE|TRUE
5768310|44.97227| -93.26661|Elliot Park Hotel, Autograph Collection| 420|FALSE|FALSE|TRUE
5768310|44.97900| -93.27516|Loews Minneapolis Hotel| 461|FALSE|FALSE|TRUE
5768310|44.97321| -93.27333|Hilton Minneapolis| 461|FALSE|FALSE|TRUE
5768310|44.97180| -93.27270|Hotel Ivy, a Luxury Collection Hotel, Minneapolis| 728|FALSE|FALSE|TRUE
5768310|44.97311| -93.24759|Courtyard by Marriott Minneapolis Downtown| 386|FALSE|TRUE|FALSE
5768310|44.97396| -93.22211|Days Hotel by Wyndham University Ave SE| 236|FALSE|TRUE|FALSE
5768310|44.97080| -93.22280|Hilton Garden Inn Minneapolis University Area| 346|FALSE|TRUE|FALSE
5768310|44.97120| -93.22015|Sonder At Max| 388|FALSE|TRUE|FALSE
5768310|44.97155| -93.21707|Home2 Suites By Hilton Minneapolis University Area| 317|FALSE|TRUE|FALSE
5768310|45.01115| -93.18430|Motel 6 Minneapolis North - Roseville| 146|TRUE|FALSE|FALSE
5768310|45.01290| -93.18308|Norwood Inn and Suites - Roseville| 133|TRUE|FALSE|FALSE
5768310|44.97124| -93.36049|Ramada by Wyndham Minneapolis Golden Valley| 174|TRUE|FALSE|FALSE
5768310|45.07132| -93.26722|Woodspring Suites Minneapolis Fridley| 184|TRUE|FALSE|FALSE
5768310|45.07159| -93.30481|Travelodge by Wyndham Brooklyn Center| 158|TRUE|FALSE|FALSE
5768310|45.07444| -93.30895|Radisson Hotel Brooklyn Center| 145|TRUE|FALSE|FALSE
5768310|45.07534| -93.31634|Motel 6 Minneapolis - Brooklyn Center| 139|TRUE|FALSE|FALSE
5768310|44.87781| -93.32314|The Westin Edina Galleria| 556|FALSE|FALSE|TRUE
5768310|45.09177| -93.24332|Budget Host Inn Fridley| 179|TRUE|FALSE|FALSE
5768310|44.86271| -93.28404|Sonesta Simply Suites Minneapolis Richfield| 174|TRUE|FALSE|FALSE
5768310|44.85681| -93.24125|JW Marriott Minneapolis Mall of America| 708|FALSE|FALSE|TRUE
5768310|44.85822| -93.11678|Omni Viking Lakes Hotel| 455|FALSE|FALSE|TRUE
5768310|44.95261| -93.02687|Motel 6 St Paul I-94| 179|TRUE|FALSE|FALSE
5760648|35.77529| -78.63952|Raleigh Marriott City Center| 689|FALSE|FALSE|TRUE
5760648|35.77541| -78.64034|Sheraton Raleigh Hotel| 709|FALSE|FALSE|TRUE
5760648|35.77974| -78.64795|The Casso, Raleigh, a Tribute Portfolio Hotel| 825|FALSE|FALSE|TRUE
5760648|35.78428| -78.64240|The Longleaf Hotel| 604|FALSE|FALSE|TRUE
5760648|35.78649| -78.66340|Aloft Raleigh| 791|FALSE|FALSE|TRUE
5760648|35.76400| -78.67811|The Stateview Hotel, Autograph Collection| 734|FALSE|FALSE|TRUE
5760648|35.78931| -78.58700|Wake Inn| 156|TRUE|FALSE|FALSE
5760648|35.72599| -78.64805|Days Inn by Wyndham Raleigh South| 159|TRUE|FALSE|FALSE
5760648|35.82615| -78.62647|Extended Stay America Suites - Raleigh - Midtown| 155|TRUE|FALSE|FALSE
5760648|35.82933| -78.61969|Hilton Raleigh North Hills| 567|FALSE|FALSE|TRUE
5760648|35.83673| -78.63735|Ac Hotel Raleigh North Hills| 706|FALSE|FALSE|TRUE
5760648|35.80156| -78.70695|Ramada by Wyndham Raleigh| 323|FALSE|TRUE|FALSE
5760648|35.83408| -78.67550|La Quinta Inn & Suites by Wyndham Raleigh Crabtree| 241|FALSE|TRUE|FALSE
5760648|35.83613| -78.68035|Homewood Suites by Hilton Raleigh/Crabtree Valley| 465|FALSE|TRUE|FALSE
5760648|35.83268| -78.58483|Super 8 by Wyndham Raleigh North East| 155|TRUE|FALSE|FALSE
5760648|35.84480| -78.67970|Embassy Suites Raleigh - Crabtree| 597|FALSE|FALSE|TRUE
5760648|35.75843| -78.73257|Homewood Suites by Hilton Raleigh Cary I-40| 423|FALSE|TRUE|FALSE
5760648|35.75776| -78.73640|DoubleTree by Hilton Hotel Raleigh - Cary| 357|FALSE|TRUE|FALSE
5760648|35.77020| -78.74035|MainStay Suites Raleigh - Cary| 317|FALSE|TRUE|FALSE
5760648|35.79191| -78.73957|Hyatt Place Raleigh/Cary| 496|FALSE|TRUE|FALSE
5760648|35.76436| -78.74342|Motel 6 Raleigh Southwest - Cary| 164|FALSE|TRUE|FALSE
5760648|35.76105| -78.74413|Red Roof Inn Raleigh Southwest - Cary| 161|TRUE|TRUE|FALSE
5760648|35.84923| -78.69448|Extended Stay America Suites - Raleigh - Crabtree Valley| 156|TRUE|FALSE|FALSE
5760648|35.76233| -78.74761|Best Western PLUS Cary Inn - NC State| 262|FALSE|TRUE|FALSE
5760648|35.85245| -78.70116|Super 8 by Wyndham Raleigh| 148|TRUE|FALSE|FALSE
5760648|35.86007| -78.70848|Days Inn by Wyndham Raleigh Glenwood-Crabtree| 127|TRUE|FALSE|FALSE
5760648|35.85830| -78.81990|Days Inn by Wyndham Raleigh-Airport-Research Triangle Park| 153|TRUE|FALSE|FALSE
5760648|35.85860| -78.82146|Extended Stay America Suites - Raleigh - Rdu Airport| 158|TRUE|FALSE|FALSE
5760648|35.84659| -78.88568|Courtyard by Marriott Raleigh Cary/Parkside Town Commons| 672|FALSE|FALSE|TRUE
5769821|34.06547|-118.29922|Shelter Hotel Los Angeles| 325|TRUE|FALSE|FALSE
5769821|34.05135|-118.34460|Relax Inn| 250|TRUE|FALSE|FALSE
5769821|34.05084|-118.27786|Ramada by Wyndham Los Angeles/Downtown West| 312|TRUE|FALSE|FALSE
5769821|34.07622|-118.28522|Hotel Silver Lake Los Angeles| 305|TRUE|FALSE|FALSE
5769821|34.04568|-118.26647|JW Marriott Los Angeles L.A. LIVE|1011|FALSE|FALSE|TRUE
5769821|34.09816|-118.32068|Hollywood Palms Inns & Suites| 269|TRUE|FALSE|FALSE
5769821|34.09795|-118.30610|Economy Inn Hollywood| 234|TRUE|FALSE|FALSE
5769821|34.09190|-118.28300|Silver Lake Pool & Inn|1147|FALSE|FALSE|TRUE
5769821|34.07289|-118.38969|Four Seasons Hotel Los Angeles at Beverly Hills|1962|FALSE|FALSE|TRUE
5769821|34.09410|-118.37601|1 Hotel West Hollywood|1138|FALSE|FALSE|TRUE
5769821|34.08159|-118.38693|Kimpton La Peer Hotel|1316|FALSE|FALSE|TRUE
5769821|34.08719|-118.38392|Petit Ermitage|1424|FALSE|FALSE|TRUE
5769821|34.05590|-118.39583|Residence Inn by Marriott Beverly Hills| 695|FALSE|TRUE|FALSE
5769821|34.08979|-118.38539|The London West Hollywood At Beverly Hills|1340|FALSE|FALSE|TRUE
5769821|34.05544|-118.39906|Mr C Beverly Hills| 977|FALSE|TRUE|FALSE
5769821|33.98547|-118.27817|Regal Inn| 257|TRUE|FALSE|FALSE
5769821|34.06590|-118.41100|The Peninsula Beverly Hills|1986|FALSE|TRUE|TRUE
5769821|34.05761|-118.41567|Fairmont Century Plaza|1075|FALSE|TRUE|TRUE
5769821|34.05606|-118.20702|Erth Inn By Aga Los Angeles| 275|TRUE|FALSE|FALSE
5769821|34.06783|-118.42627|Beverly Hills Plaza Hotel & Spa| 851|FALSE|TRUE|FALSE
5769821|34.04141|-118.42919|L.A. Sky Boutique Hotel| 456|FALSE|TRUE|FALSE
5769821|34.06026|-118.43740|Kimpton Hotel Palomar Los Angeles Beverly Hills, An Ihg Hotel| 856|FALSE|TRUE|FALSE
5769821|34.06333|-118.44135|W Los Angeles - West Beverly Hills| 963|FALSE|TRUE|FALSE
5769821|34.06000|-118.44314|Plaza la Reina| 830|FALSE|TRUE|FALSE
5769821|34.14547|-118.41517|Studio City Court Yard Hotel| 329|TRUE|FALSE|FALSE
5769821|34.07358|-118.46817|Hotel Angeleno| 779|FALSE|TRUE|FALSE
5769821|34.01235|-118.49602|Shore Hotel|1051|FALSE|FALSE|TRUE
5769821|33.87499|-118.22041|La Crystal Hotel| 282|TRUE|FALSE|FALSE
5774063|41.87337| -87.62428|The Blackstone Autograph Collection| 479|FALSE|TRUE|FALSE
5774063|41.87940| -87.63110|Central Loop Hotel| 337|FALSE|TRUE|FALSE
5774063|41.87150| -87.62460|Le Méridien Essex Chicago| 479|FALSE|TRUE|FALSE
5774063|41.88169| -87.62453|Chicago Athletic Association Hotel| 763|FALSE|FALSE|TRUE
5774063|41.86919| -87.62566|Hilton Garden Inn Chicago Downtown South Loop| 342|FALSE|TRUE|FALSE
5774063|41.87454| -87.63997|Holiday Inn & Suites Chicago-Downtown| 408|FALSE|TRUE|FALSE
5774063|41.88661| -87.62831|Renaissance Chicago Downtown Hotel| 866|FALSE|FALSE|TRUE
5774063|41.88664| -87.62463|Pendry Chicago| 792|FALSE|FALSE|TRUE
5774063|41.88804| -87.62504|LondonHouse Chicago, Curio Collection by Hilton| 720|FALSE|FALSE|TRUE
5774063|41.88771| -87.61975|Swissotel Chicago| 722|FALSE|FALSE|TRUE
5774063|41.88921| -87.62667|Trump International Hotel & Tower Chicago| 921|FALSE|FALSE|TRUE
5774063|41.88937| -87.61973|Sheraton Grand Chicago| 766|FALSE|FALSE|TRUE
5774063|41.89134| -87.62538|The Gwen, a Luxury Collection Hotel, Michigan Avenue Chicago| 773|FALSE|FALSE|TRUE
5774063|41.85336| -87.62067|Marriott Marquis Chicago| 785|FALSE|TRUE|TRUE
5774063|41.85266| -87.62315|Hilton Garden Inn Chicago McCormick Place| 383|FALSE|TRUE|FALSE
5774063|41.85208| -87.61897|Hyatt Regency Mccormick Place| 706|FALSE|TRUE|TRUE
5774063|41.84978| -87.63183|SpringHill Suites by Marriott Chicago Chinatown| 389|FALSE|TRUE|FALSE
5774063|41.84556| -87.62720|Chicago South Loop Hotel| 350|FALSE|TRUE|FALSE
5774063|41.80367| -87.72191|Carlton Inn Midway| 273|TRUE|FALSE|FALSE
5774063|41.96609| -87.86296|Motel 6-Schiller Park, Il - Chicago O'hare| 149|TRUE|FALSE|FALSE
5774063|41.99862| -87.88582|Best Western at O'Hare| 271|TRUE|FALSE|FALSE
5774063|42.08086| -87.86413|Renaissance Chicago Glenview Suites Hotel| 269|TRUE|FALSE|FALSE
5774063|42.08727| -87.86811|Estia Hotel & Suites Glenview| 192|TRUE|FALSE|FALSE
5774063|41.98267| -87.97996|Courtyard by Marriott Chicago Wood Dale| 244|TRUE|FALSE|FALSE
5774063|41.98569| -87.98782|DoubleTree by Hilton Chicago Wood Dale - Elk Grove| 249|TRUE|FALSE|FALSE
5774063|42.04505| -87.98607|DoubleTree by Hilton Chicago - Arlington Heights| 269|TRUE|FALSE|FALSE
5774063|42.05458| -88.03287|Hyatt Place Chicago Schaumburg| 270|TRUE|FALSE|FALSE
5774063|42.06492| -88.03629|Wyndham Garden Schaumburg Chicago Northwest| 163|TRUE|FALSE|FALSE
5763487|47.61322|-122.34009|Hotel Ändra| 635|FALSE|FALSE|TRUE
5763487|47.61194|-122.34186|Kimpton Palladian Hotel| 619|FALSE|FALSE|TRUE
5763487|47.61017|-122.33357|Sheraton Grand Seattle| 619|FALSE|FALSE|TRUE
5763487|47.61016|-122.34651|Seattle Marriott Waterfront| 700|FALSE|FALSE|TRUE
5763487|47.60831|-122.33481|Fairmont Olympic Hotel| 610|FALSE|FALSE|TRUE
5763487|47.61998|-122.33893|citizenM Seattle South Lake Union| 400|FALSE|TRUE|FALSE
5763487|47.62109|-122.33695|Astra Hotel, Seattle, A Tribute Portfolio Hotel by Marriott South Lake Union| 444|FALSE|TRUE|FALSE
5763487|47.61762|-122.32971|Springhill Suites By Marriott Seattle Downtown/ S Lake Union| 607|FALSE|TRUE|TRUE
5763487|47.61245|-122.35245|The Edgewater, a Noble House Hotel| 615|FALSE|FALSE|TRUE
5763487|47.60484|-122.33630|Hotel 1000, LXR Hotels & Resorts| 826|FALSE|FALSE|TRUE
5763487|47.60889|-122.32625|Hotel Sorrento| 628|FALSE|FALSE|TRUE
5763487|47.62336|-122.33622|Moxy Seattle Downtown| 457|FALSE|TRUE|FALSE
5763487|47.62539|-122.34497|Four Points by Sheraton Downtown Seattle Center| 457|FALSE|TRUE|FALSE
5763487|47.62636|-122.33399|Residence Inn by Marriott Seattle Downtown/Lake Union| 538|FALSE|TRUE|FALSE
5763487|47.62760|-122.33996|Courtyard by Marriott Seattle Downtown/Lake Union| 561|FALSE|TRUE|FALSE
5763487|47.62967|-122.32928|Silver Cloud Inn - Seattle Lake Union| 400|FALSE|TRUE|FALSE
5763487|47.65756|-122.34704|Marco Polo Motel| 241|FALSE|TRUE|FALSE
5763487|47.66584|-122.29990|Silver Cloud Hotel - Seattle University of Washington District| 438|FALSE|TRUE|FALSE
5763487|47.69914|-122.34487|Columbus Motor Inn| 195|TRUE|FALSE|FALSE
5763487|47.65735|-122.20665|Woodmark Hotel & Still Spa| 632|FALSE|FALSE|TRUE
5763487|47.48598|-122.26976|Days Inn by Wyndham Seattle South Tukwila| 179|TRUE|FALSE|FALSE
5763487|47.70787|-122.17914|Motel 6 Seattle North Kirkland| 176|TRUE|FALSE|FALSE
5763487|47.45534|-122.29357|Motel 6 Seattle Airport| 166|TRUE|FALSE|FALSE
5763487|47.45137|-122.29538|Red Roof Inn Seattle Airport - SEATAC| 208|TRUE|FALSE|FALSE
5763487|47.77977|-122.31358|Studio 6 Seattle Mountlake Terrace| 167|TRUE|FALSE|FALSE
5763487|47.43332|-122.27519|Motel 6 Seattle Sea Tac Airport South| 148|TRUE|FALSE|FALSE
5763487|47.41848|-122.29685|Sleep Inn - Seatac Airport| 207|TRUE|FALSE|FALSE
5763487|47.41602|-122.28775|Motel 6 Seattle South| 168|TRUE|FALSE|FALSE
5763487|47.40221|-122.29763|Sea-Tac Airport Value Inn| 143|TRUE|FALSE|FALSE
5751664|32.74852| -97.32818|Omni Fort Worth Hotel| 624|FALSE|FALSE|TRUE
5751664|32.75078| -97.32976|Fairfield Inn & Suites Fort Worth Downtown/Convention Center| 587|FALSE|FALSE|TRUE
5751664|32.75249| -97.32964|Hilton Fort Worth| 520|FALSE|FALSE|TRUE
5751664|32.75390| -97.33077|AC Hotel by Marriott Fort Worth Downtown| 573|FALSE|FALSE|TRUE
5751664|32.75405| -97.33085|Courtyard by Marriott Fort Worth Downtown/Blackstone| 551|FALSE|FALSE|TRUE
5751664|32.75398| -97.33093|The Sinclair, Autograph Collection| 773|FALSE|FALSE|TRUE
5751664|32.76056| -97.32774|TownePlace Suites by Marriott Fort Worth Downtown| 519|FALSE|FALSE|TRUE
5751664|32.75424| -97.33347|Aloft Fort Worth Downtown| 548|FALSE|FALSE|TRUE
5751664|32.73540| -97.35128|Homewood Suites by Hilton Fort Worth - Medical Center, TX| 406|FALSE|TRUE|FALSE
5751664|32.73491| -97.35186|Hilton Garden Inn Fort Worth Medical Center| 349|FALSE|TRUE|FALSE
5751664|32.74779| -97.36174|Home2 Suites by Hilton Fort Worth Cultural District| 402|FALSE|TRUE|FALSE
5751664|32.72794| -97.36025|Extended Stay America Suites - Fort Worth - Medical Center| 147|TRUE|TRUE|FALSE
5751664|32.72881| -97.36106|Fairfield Inn & Suites Fort Worth University Drive| 283|FALSE|TRUE|FALSE
5751664|32.73123| -97.36474|SpringHill Suites by Marriott Fort Worth University| 300|FALSE|TRUE|FALSE
5751664|32.72503| -97.36227|Courtyard By Marriott Fort Worth University Drive| 374|FALSE|TRUE|FALSE
5751664|32.73002| -97.36881|Towneplace Suites Fort Worth University Area/Medical Center| 334|FALSE|TRUE|FALSE
5751664|32.75944| -97.26208|OYO Hotel Fort Worth East Gateway Ball Park| 126|TRUE|FALSE|FALSE
5751664|32.70709| -97.35400|Hyatt Place Fort Worth/Tcu| 547|FALSE|TRUE|TRUE
5751664|32.80453| -97.31841|Motel 6 Fort Worth North| 138|TRUE|FALSE|FALSE
5751664|32.68635| -97.32064|Motel 6 Fort Worth - Seminary| 142|TRUE|FALSE|FALSE
5751664|32.84004| -97.29367|Sonesta Select Fort Worth Fossil Creek| 134|TRUE|FALSE|FALSE
5751664|32.68562| -97.40123|Towneplace Suites By Marriott Fort Worth Southwest/Tcu Area| 268|FALSE|TRUE|FALSE
5751664|32.65011| -97.32232|Red Roof Inn Fort Worth South| 122|TRUE|FALSE|FALSE
5751664|32.66183| -97.26281|Woodspring Suites Fort Worth Forest Hill| 150|TRUE|FALSE|FALSE
5751664|32.74236| -97.08831|Sweet436| 607|FALSE|FALSE|TRUE
5751664|32.75371| -97.06660|Sleep Inn Arlington Near Six Flags| 153|TRUE|FALSE|FALSE
5751664|32.74856| -97.06152|Days Inn & Suites by Wyndham Arlington Near Six Flags| 153|TRUE|FALSE|FALSE
5751664|32.83918| -97.08367|Motel 6 Euless, Tx - Dallas| 143|TRUE|FALSE|FALSE
5769573|42.35596| -71.18665|Four Points by Sheraton Boston Newton| 369|TRUE|TRUE|FALSE
5769573|42.36253| -71.16033|Hampton Inn & Suites Watertown Boston| 627|FALSE|TRUE|FALSE
5769573|42.36270| -71.15583|Residence Inn by Marriott Boston Watertown| 668|FALSE|TRUE|FALSE
5769573|42.33104| -71.12105|Homewood Suites by Hilton Boston Brookline-Longwood Medical| 547|FALSE|TRUE|FALSE
5769573|42.34131| -71.12299|Courtyard by Marriott Boston Brookline| 495|FALSE|TRUE|FALSE
5769573|42.33209| -71.11407|Hilton Garden Inn Boston Brookline, MA| 564|FALSE|TRUE|FALSE
5769573|42.34400| -71.11600|Arcadian Hotel Brookline| 552|FALSE|TRUE|FALSE
5769573|42.33838| -71.10636|The Inn at Longwood Medical| 607|FALSE|TRUE|FALSE
5769573|42.36008| -71.11800|Doubletree Suites By Hilton Hotel Boston - Cambridge| 536|FALSE|TRUE|FALSE
5769573|42.35894| -71.11488|Courtyard by Marriott Boston Cambridge| 590|FALSE|TRUE|FALSE
5769573|42.37245| -71.12237|The Charles Hotel| 970|FALSE|FALSE|TRUE
5769573|42.36246| -71.08731|The Kendall Hotel|1055|FALSE|FALSE|TRUE
5769573|42.34873| -71.07758|The Westin Copley Place, Boston| 969|FALSE|FALSE|TRUE
5769573|42.35108| -71.06555|W Boston| 976|FALSE|FALSE|TRUE
5769573|42.36198| -71.07056|The Liberty, a Luxury Collection Hotel, Boston| 970|FALSE|FALSE|TRUE
5769573|42.35107| -71.06340|Hi Boston Hostel| 186|TRUE|FALSE|FALSE
5769573|42.35339| -71.06116|Hyatt Regency Boston| 990|FALSE|FALSE|TRUE
5769573|42.35625| -71.05457|The Langham, Boston|1197|FALSE|FALSE|TRUE
5769573|42.31881| -71.04555|Doubletree By Hilton Hotel Boston Bayside| 380|TRUE|FALSE|FALSE
5769573|42.35348| -71.04814|The Envoy Hotel Autograph Collection|1125|FALSE|FALSE|TRUE
5769573|42.39313| -71.25845|Hyatt House Boston/Waltham| 349|TRUE|FALSE|FALSE
5769573|42.39661| -71.25581|Hilton Garden Inn Boston/Waltham| 332|TRUE|FALSE|FALSE
5769573|42.34725| -71.04262|Omni Boston Hotel at the Seaport|1010|FALSE|FALSE|TRUE
5769573|42.34910| -71.04126|Seaport Boston Hotel|1010|FALSE|FALSE|TRUE
5769573|42.29459| -71.04700|Comfort Inn Boston| 324|TRUE|FALSE|FALSE
5769573|42.39846| -71.25787|Holiday Inn Express Boston-Waltham| 281|TRUE|FALSE|FALSE
5769573|42.39674| -71.26535|Embassy Suites by Hilton Boston Waltham| 366|TRUE|FALSE|FALSE
5769573|42.42855| -71.01539|Four Points by Sheraton Boston Logan Airport Revere| 378|TRUE|FALSE|FALSE
5769573|42.42022| -71.00182|Avid Hotel Boston Logan Airport - Revere, An IHG Hotel| 371|TRUE|FALSE|FALSE
5852844|45.52349|-122.67459|The Hoxton, Portland| 433|FALSE|FALSE|TRUE
5852844|45.52056|-122.67904|The Bidwell Marriott Portland| 466|FALSE|FALSE|TRUE
5852844|45.52046|-122.68052|Woodlark| 476|FALSE|FALSE|TRUE
5852844|45.52224|-122.68211|Mark Spencer Hotel| 425|FALSE|FALSE|TRUE
5852844|45.51892|-122.67804|The Nines, a Luxury Collection Hotel, Portland| 593|FALSE|FALSE|TRUE
5852844|45.53121|-122.68041|Residence Inn Portland Downtown/Pearl District| 471|FALSE|FALSE|TRUE
5852844|45.52622|-122.68934|HI - Portland Northwest Hostel|  90|TRUE|FALSE|FALSE
5852844|45.52382|-122.66156|Kex Portland| 105|TRUE|FALSE|FALSE
5852844|45.53021|-122.66213|Hyatt Regency Portland At The Oregon Convention Center| 625|FALSE|FALSE|TRUE
5852844|45.51127|-122.68069|Downtown Value Inn| 101|TRUE|FALSE|FALSE
5852844|45.52276|-122.65630|Jupiter Next| 451|FALSE|FALSE|TRUE
5852844|45.53718|-122.66375|Portland Pensione| 105|TRUE|FALSE|FALSE
5852844|45.52267|-122.64909|Lolo Pass|  99|TRUE|FALSE|FALSE
5852844|45.53675|-122.70116|Silver Cloud Inn Portland| 335|FALSE|TRUE|FALSE
5852844|45.55358|-122.68583|Castle Cottage| 450|FALSE|TRUE|TRUE
5852844|45.57121|-122.68240|Viking Motel| 198|FALSE|TRUE|FALSE
5852844|45.58964|-122.67923|Motel 6 Portland North| 165|TRUE|TRUE|FALSE
5852844|45.59331|-122.68178|Best Western Inn at The Meadows| 299|FALSE|TRUE|FALSE
5852844|45.55338|-122.57825|Howard Johnson by Wyndham Portland Airport| 139|TRUE|FALSE|FALSE
5852844|45.48978|-122.57864|Econo Lodge Portland - I-205| 160|TRUE|FALSE|FALSE
5852844|45.60445|-122.67840|Courtyard by Marriott Portland North| 346|FALSE|TRUE|FALSE
5852844|45.60448|-122.67867|Fairfield Inn & Suites by Marriott Portland North| 323|FALSE|TRUE|FALSE
5852844|45.60451|-122.67907|Residence Inn by Marriott Portland North| 320|FALSE|TRUE|FALSE
5852844|45.61121|-122.67627|Oxford Suites Portland - Jantzen Beach| 311|FALSE|TRUE|FALSE
5852844|45.57980|-122.57300|Embassy Suites Portland - Airport| 423|FALSE|FALSE|TRUE
5852844|45.61581|-122.69082|Holiday Inn Express Hotel & Suites Portland - Jantzen Beach, An IHG Hotel| 294|FALSE|TRUE|FALSE
5852844|45.43036|-122.56429|Sunnyside Inn and Suites| 161|TRUE|FALSE|FALSE
5852844|45.62234|-122.55582|Motel 6 Vancouver, WA| 169|TRUE|FALSE|FALSE
5795688|35.08522|-106.64908|Hotel Andaluz Albuquerque, Curio Collection by Hilton| 402|FALSE|FALSE|TRUE
5795688|35.08325|-106.64019|Days Inn by Wyndham Albuquerque Downtown| 129|TRUE|FALSE|FALSE
5795688|35.08277|-106.63802|Hotel Parq Central| 404|FALSE|FALSE|TRUE
5795688|35.09037|-106.63328|Howard Johnson by Wyndham Albuquerque Midtown| 120|TRUE|FALSE|FALSE
5795688|35.06953|-106.63842|Motel 6-Albuquerque, Nm - South - Airport| 120|TRUE|TRUE|FALSE
5795688|35.05892|-106.63239|Quality Suites Albuquerque| 185|FALSE|TRUE|FALSE
5795688|35.05726|-106.63547|Baymont by Wyndham Albuquerque Airport| 233|FALSE|TRUE|FALSE
5795688|35.06225|-106.62217|Comfort Inn Albuquerque Airport| 223|FALSE|TRUE|FALSE
5795688|35.06139|-106.62187|Residence Inn by Marriott Albuquerque Airport| 400|FALSE|TRUE|TRUE
5795688|35.10879|-106.62315|Ramada Plaza by Wyndham Albuquerque Midtown| 125|TRUE|FALSE|FALSE
5795688|35.06147|-106.62119|Sleep Inn Airport| 177|FALSE|TRUE|FALSE
5795688|35.06059|-106.62200|Holiday Inn Express Hotel & Suites Albuquerque Airport| 270|FALSE|TRUE|FALSE
5795688|35.06162|-106.62060|Extended Stay America Suites - Albuquerque - Airport| 127|TRUE|TRUE|FALSE
5795688|35.06050|-106.62183|Courtyard by Marriott Albuquerque Airport| 328|FALSE|TRUE|FALSE
5795688|35.10934|-106.62218|Red Roof Inn Albuquerque - Midtown| 123|TRUE|FALSE|FALSE
5795688|35.05956|-106.62022|Fairfield Inn & Suites by Marriott Albuquerque Airport| 299|FALSE|TRUE|FALSE
5795688|35.05702|-106.62227|Super 8 Albuquerque Airport| 120|TRUE|FALSE|FALSE
5795688|35.10338|-106.70717|Travelodge by Wyndham Albuquerque West| 116|TRUE|FALSE|FALSE
5795688|35.10338|-106.70767|Days Inn by Wyndham Albuquerque West| 123|TRUE|FALSE|FALSE
5795688|35.09925|-106.56996|Marriott Albuquerque| 385|FALSE|FALSE|TRUE
5795688|35.13979|-106.60199|Fairfield Inn and Suites by Marriott Albuquerque North| 531|FALSE|FALSE|TRUE
5795688|35.14127|-106.59991|Towneplace Suites Albuquerque North| 423|FALSE|FALSE|TRUE
5795688|35.10481|-106.56847|Hyatt Place Albuquerque Uptown| 644|FALSE|FALSE|TRUE
5795688|35.08614|-106.53211|Days Inn by Wyndham East Albuquerque| 117|TRUE|FALSE|FALSE
